"sample_time","facility","species","adipose_clip","lad_race","dna_race","cwt_race","cwt_tagcode","cwt_hatch","cwt_release_type","cwt_release_start","cwt_release_end","cwt_release_span_days","cwt_release_location","cwt_release_information_source","days_from_release_end_to_sample_time","count_duration_minutes","pumping_duration_minutes","sample_fraction","study_type","length","nfish","expanded_salvage","loss","dna_sample_id","genetic_probability","length_row_id","x14_day_omri"
"2026-03-22 06:00:00","CVP","Chinook Salmon","Clipped","Spring",NA,"Spring","063198","SCARF","SJRRP",2026-03-09,2026-03-10,2,"San Joaquin River at Highway 140","CDFW inseason spreadsheet",12,30,120,0.25,"Normal count",90,1,4,2.33,NA,NA,1983448,-4492
"2026-03-22 06:00:00","CVP","Chinook Salmon","Clipped","Spring",NA,"Spring","063198","SCARF","Experimental",2026-03-09,2026-03-10,2,"SAN JOAQ R GRT VAL GR 140","RMIS",12,30,120,0.25,"Normal count",90,1,4,2.33,NA,NA,1983448,-4492
"2026-03-22 06:00:00","CVP","Chinook Salmon","Clipped","Spring",NA,"Spring","063198","SCARF","SJRRP",2026-03-09,2026-03-10,2,"San Joaquin River at Highway 140","CDFW inseason spreadsheet",12,30,120,0.25,"Normal count",90,1,4,2.33,NA,NA,1983448,-4492
"2026-03-22 06:00:00","CVP","Chinook Salmon","Clipped","Spring",NA,"Spring","063198","SCARF","Experimental",2026-03-09,2026-03-10,2,"SAN JOAQ R GRT VAL GR 140","RMIS",12,30,120,0.25,"Normal count",90,1,4,2.33,NA,NA,1983448,-4492
"2026-03-22 11:00:00","SWP","Chinook Salmon","Clipped","Spring",NA,"Spring","063198","SCARF","SJRRP",2026-03-09,2026-03-10,2,"San Joaquin River at Highway 140","CDFW inseason spreadsheet",12,30,120,0.25,"Normal count",85,1,4,16.62,NA,NA,1983224,-4492
"2026-03-22 11:00:00","SWP","Chinook Salmon","Clipped","Spring",NA,"Spring","063198","SCARF","Experimental",2026-03-09,2026-03-10,2,"SAN JOAQ R GRT VAL GR 140","RMIS",12,30,120,0.25,"Normal count",85,1,4,16.62,NA,NA,1983224,-4492
"2026-03-22 17:00:00","SWP","Chinook Salmon","Clipped","Spring",NA,"Spring","063198","SCARF","SJRRP",2026-03-09,2026-03-10,2,"San Joaquin River at Highway 140","CDFW inseason spreadsheet",12,30,120,0.25,"Normal count",80,1,4,16.67,NA,NA,1983221,-4492
"2026-03-22 17:00:00","SWP","Chinook Salmon","Clipped","Spring",NA,"Spring","063198","SCARF","Experimental",2026-03-09,2026-03-10,2,"SAN JOAQ R GRT VAL GR 140","RMIS",12,30,120,0.25,"Normal count",80,1,4,16.67,NA,NA,1983221,-4492
"2026-03-22 20:00:00","CVP","Chinook Salmon","Clipped","Spring",NA,"Spring","063198","SCARF","SJRRP",2026-03-09,2026-03-10,2,"San Joaquin River at Highway 140","CDFW inseason spreadsheet",12,30,120,0.25,"Normal count",81,1,4,2.33,NA,NA,1983440,-4492
"2026-03-22 20:00:00","CVP","Chinook Salmon","Clipped","Spring",NA,"Spring","063198","SCARF","Experimental",2026-03-09,2026-03-10,2,"SAN JOAQ R GRT VAL GR 140","RMIS",12,30,120,0.25,"Normal count",81,1,4,2.33,NA,NA,1983440,-4492
"2026-03-22 20:00:00","CVP","Chinook Salmon","Clipped","Spring",NA,"Spring","063198","SCARF","Experimental",2026-03-09,2026-03-10,2,"SAN JOAQ R GRT VAL GR 140","RMIS",12,30,120,0.25,"Normal count",88,1,4,2.33,NA,NA,1983441,-4492
"2026-03-22 20:00:00","CVP","Chinook Salmon","Clipped","Spring",NA,"Spring","063198","SCARF","SJRRP",2026-03-09,2026-03-10,2,"San Joaquin River at Highway 140","CDFW inseason spreadsheet",12,30,120,0.25,"Normal count",88,1,4,2.33,NA,NA,1983441,-4492
"2026-03-22 20:00:00","CVP","Chinook Salmon","Clipped","Spring",NA,"Spring","063198","SCARF","Experimental",2026-03-09,2026-03-10,2,"SAN JOAQ R GRT VAL GR 140","RMIS",12,30,120,0.25,"Normal count",88,1,4,2.33,NA,NA,1983441,-4492
"2026-03-22 20:00:00","CVP","Chinook Salmon","Clipped","Spring",NA,"Spring","063198","SCARF","SJRRP",2026-03-09,2026-03-10,2,"San Joaquin River at Highway 140","CDFW inseason spreadsheet",12,30,120,0.25,"Normal count",88,1,4,2.33,NA,NA,1983441,-4492
"2026-03-22 20:00:00","CVP","Chinook Salmon","Clipped","Spring",NA,"Spring","063198","SCARF","SJRRP",2026-03-09,2026-03-10,2,"San Joaquin River at Highway 140","CDFW inseason spreadsheet",12,30,120,0.25,"Normal count",88,1,4,2.33,NA,NA,1983441,-4492
"2026-03-22 20:00:00","CVP","Chinook Salmon","Clipped","Spring",NA,"Spring","063198","SCARF","Experimental",2026-03-09,2026-03-10,2,"SAN JOAQ R GRT VAL GR 140","RMIS",12,30,120,0.25,"Normal count",88,1,4,2.33,NA,NA,1983441,-4492
"2026-03-22 20:00:00","CVP","Chinook Salmon","Clipped","Spring",NA,"Spring","063198","SCARF","SJRRP",2026-03-09,2026-03-10,2,"San Joaquin River at Highway 140","CDFW inseason spreadsheet",12,30,120,0.25,"Normal count",88,1,4,2.33,NA,NA,1983441,-4492
"2026-03-22 20:00:00","CVP","Chinook Salmon","Clipped","Spring",NA,"Spring","063198","SCARF","Experimental",2026-03-09,2026-03-10,2,"SAN JOAQ R GRT VAL GR 140","RMIS",12,30,120,0.25,"Normal count",88,1,4,2.33,NA,NA,1983441,-4492
"2026-03-22 22:00:00","CVP","Chinook Salmon","Clipped","Spring",NA,"Spring","063198","SCARF","Experimental",2026-03-09,2026-03-10,2,"SAN JOAQ R GRT VAL GR 140","RMIS",12,30,120,0.25,"Normal count",87,1,4,2.33,NA,NA,1983493,-4492
"2026-03-22 22:00:00","CVP","Chinook Salmon","Clipped","Spring",NA,"Spring","063198","SCARF","SJRRP",2026-03-09,2026-03-10,2,"San Joaquin River at Highway 140","CDFW inseason spreadsheet",12,30,120,0.25,"Normal count",87,1,4,2.33,NA,NA,1983493,-4492
"2026-03-23 04:00:00","SWP","Chinook Salmon","Unclipped","Spring","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,60,0.5,"Normal count",82,1,2,8.32,"C260249SWP",0.77899998,1983505,-4493
"2026-03-23 04:00:00","SWP","Chinook Salmon","Clipped","Spring",NA,"Spring","063198","SCARF","Experimental",2026-03-09,2026-03-10,2,"SAN JOAQ R GRT VAL GR 140","RMIS",13,30,60,0.5,"Normal count",85,1,2,8.32,NA,NA,1983514,-4493
"2026-03-23 04:00:00","SWP","Chinook Salmon","Clipped","Spring",NA,"Spring","063198","SCARF","SJRRP",2026-03-09,2026-03-10,2,"San Joaquin River at Highway 140","CDFW inseason spreadsheet",13,30,60,0.5,"Normal count",85,1,2,8.32,NA,NA,1983514,-4493
"2026-03-23 05:00:00","SWP","Chinook Salmon","Clipped","Spring",NA,"Spring","062873","SCARF","Experimental",2026-03-09,2026-03-10,2,"SAN JOAQ R GRT VAL GR 140","RMIS",13,30,60,0.5,"Normal count",80,1,2,8.21,NA,NA,1983511,-4493
"2026-03-23 05:00:00","SWP","Chinook Salmon","Clipped","Spring",NA,"Spring","062873","SCARF","SJRRP",2026-03-09,2026-03-10,2,"San Joaquin River at Highway 140","CDFW inseason spreadsheet",13,30,60,0.5,"Normal count",80,1,2,8.21,NA,NA,1983511,-4493
"2026-03-23 05:00:00","SWP","Chinook Salmon","Clipped","Spring",NA,"Spring","063198","SCARF","Experimental",2026-03-09,2026-03-10,2,"SAN JOAQ R GRT VAL GR 140","RMIS",13,30,60,0.5,"Normal count",88,1,2,8.21,NA,NA,1983516,-4493
"2026-03-23 05:00:00","SWP","Chinook Salmon","Clipped","Spring",NA,"Spring","063198","SCARF","SJRRP",2026-03-09,2026-03-10,2,"San Joaquin River at Highway 140","CDFW inseason spreadsheet",13,30,60,0.5,"Normal count",88,1,2,8.21,NA,NA,1983516,-4493
"2026-03-23 05:00:00","SWP","Chinook Salmon","Clipped","Spring",NA,"Spring","063198","SCARF","Experimental",2026-03-09,2026-03-10,2,"SAN JOAQ R GRT VAL GR 140","RMIS",13,30,60,0.5,"Normal count",92,1,2,8.21,NA,NA,1983521,-4493
"2026-03-23 05:00:00","SWP","Chinook Salmon","Clipped","Spring",NA,"Spring","063198","SCARF","SJRRP",2026-03-09,2026-03-10,2,"San Joaquin River at Highway 140","CDFW inseason spreadsheet",13,30,60,0.5,"Normal count",92,1,2,8.21,NA,NA,1983521,-4493
"2026-03-23 05:00:00","SWP","Chinook Salmon","Clipped","Spring",NA,"Spring","063198","SCARF","Experimental",2026-03-09,2026-03-10,2,"SAN JOAQ R GRT VAL GR 140","RMIS",13,30,60,0.5,"Normal count",95,1,2,8.21,NA,NA,1983524,-4493
"2026-03-23 05:00:00","SWP","Chinook Salmon","Clipped","Spring",NA,"Spring","063198","SCARF","SJRRP",2026-03-09,2026-03-10,2,"San Joaquin River at Highway 140","CDFW inseason spreadsheet",13,30,60,0.5,"Normal count",95,1,2,8.21,NA,NA,1983524,-4493
"2026-03-23 06:00:00","CVP","Chinook Salmon","Clipped","Spring",NA,"Spring","063198","SCARF","SJRRP",2026-03-09,2026-03-10,2,"San Joaquin River at Highway 140","CDFW inseason spreadsheet",13,30,120,0.25,"Normal count",82,1,4,2.33,NA,NA,1983601,-4493
"2026-03-23 06:00:00","CVP","Chinook Salmon","Clipped","Spring",NA,"Spring","063198","SCARF","Experimental",2026-03-09,2026-03-10,2,"SAN JOAQ R GRT VAL GR 140","RMIS",13,30,120,0.25,"Normal count",82,1,4,2.33,NA,NA,1983601,-4493
"2026-03-23 06:00:00","CVP","Chinook Salmon","Clipped","Spring",NA,"Spring","063198","SCARF","SJRRP",2026-03-09,2026-03-10,2,"San Joaquin River at Highway 140","CDFW inseason spreadsheet",13,30,120,0.25,"Normal count",97,1,4,2.33,NA,NA,1983602,-4493
"2026-03-23 06:00:00","CVP","Chinook Salmon","Clipped","Spring",NA,"Spring","063198","SCARF","Experimental",2026-03-09,2026-03-10,2,"SAN JOAQ R GRT VAL GR 140","RMIS",13,30,120,0.25,"Normal count",97,1,4,2.33,NA,NA,1983602,-4493
"2026-03-23 12:00:00","CVP","Chinook Salmon","Unclipped","Spring","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",96,1,4,2.33,"C260756CVP",1,1983583,-4493
"2026-03-23 12:00:00","CVP","Chinook Salmon","Unclipped","Spring","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",110,1,4,2.6,"C260757CVP",0.648,1983584,-4493
"2026-03-23 13:00:00","SWP","Chinook Salmon","Clipped","Spring",NA,"Spring","063198","SCARF","Experimental",2026-03-09,2026-03-10,2,"SAN JOAQ R GRT VAL GR 140","RMIS",13,30,120,0.25,"Normal count",90,1,4,16.38,NA,NA,1983519,-4493
"2026-03-23 13:00:00","SWP","Chinook Salmon","Clipped","Spring",NA,"Spring","063198","SCARF","SJRRP",2026-03-09,2026-03-10,2,"San Joaquin River at Highway 140","CDFW inseason spreadsheet",13,30,120,0.25,"Normal count",90,1,4,16.38,NA,NA,1983519,-4493
